2015-05-03 15:30:00;00800000;80.8000;30.8000;87.2000;231.31;231.98;231.23
2015-05-03 16:00:00;00800000;80.4000;28.7000;86.0000;229.78;230.53;229.85
2015-05-03 16:30:00;00800000;78.4000;27.9000;83.9000;229.75;230.59;229.81
2015-05-03 17:00:00;00800000;70.6000;19.8000;73.8000;229.75;230.59;229.73
2015-05-03 17:30:00;00800000;81.6000;32.2000;88.3000;230.08;231.01;230.19
2015-05-03 18:00:00;00800000;80.0000;25.8000;84.5000;228.89;229.87;229.06
2015-05-03 18:30:00;00800000;83.7000;29.6000;89.3000;227.85;228.99;228.02
2015-05-03 19:00:00;00800000;75.9000;21.4000;79.2000;228.53;229.73;228.70
2015-05-03 19:30:00;00800000;84.7000;31.2000;90.8000;229.24;230.47;229.41
2015-05-03 20:00:00;00800000;80.5000;27.5000;85.5000;230.37;231.58;230.42
2015-05-03 20:30:00;00800000;78.9000;27.1000;84.0000;230.90;232.10;231.03
2015-05-03 21:00:00;00800000;77.0000;23.6000;81.0000;231.02;232.14;231.13
2015-05-03 21:30:00;00800000;82.5000;28.7000;87.8000;230.54;231.58;230.64
2015-05-03 22:00:00;00800000;77.8000;21.8000;81.2000;229.81;230.72;229.84
2015-05-03 22:30:00;00800000;83.2000;27.8000;88.2000;230.05;230.89;230.10
2015-05-03 23:00:00;00800000;78.7000;22.6000;82.2000;230.24;231.00;230.21
2015-05-03 23:30:00;00800000;85.5000;28.7000;90.9000;230.53;231.18;230.65
2015-05-04 00:00:00;00800000;81.4000;24.2000;85.2000;231.39;232.04;231.50
2015-05-04 00:30:00;00800000;86.4000;29.7000;91.9000;232.17;232.76;232.17
2015-05-04 01:00:00;00800000;81.1000;24.6000;85.1000;232.12;232.71;232.09
2015-05-04 01:30:00;00800000;87.0000;29.9000;92.5000;232.31;232.89;232.28
2015-05-04 02:00:00;00800000;83.5000;24.4000;87.3000;232.80;233.27;232.81
2015-05-04 02:30:00;00800000;85.8000;29.3000;91.2000;232.48;232.96;232.46
2015-05-04 03:00:00;00800000;81.3000;24.3000;85.2000;232.99;233.43;233.09
2015-05-04 03:30:00;00800000;83.7000;28.1000;88.8000;232.70;233.14;232.78
2015-05-04 04:00:00;00800000;80.9000;24.4000;84.8000;232.73;233.15;232.80
2015-05-04 04:30:00;00800000;81.5000;26.4000;86.2000;231.47;231.92;231.56
2015-05-04 05:00:00;00800000;80.1000;23.6000;83.8000;230.06;230.61;230.17
2015-05-04 05:30:00;00800000;80.3000;24.9000;84.5000;230.48;231.18;230.46
2015-05-04 06:00:00;00800000;79.3000;22.9000;82.8000;230.07;230.99;230.15
2015-05-04 06:30:00;00800000;81.2000;23.1000;84.9000;228.36;229.46;228.61
2015-05-04 07:00:00;00800000;84.3000;22.0000;87.5000;227.72;228.97;228.01
2015-05-04 07:30:00;00800000;85.8000;21.0000;88.7000;226.88;228.14;227.02
2015-05-04 08:00:00;00800000;89.4000;21.4000;92.3000;226.25;227.48;226.64
2015-05-04 08:30:00;00800000;98.0000;21.5000;100.6000;226.31;227.57;226.73
2015-05-04 09:00:00;00800000;106.7000;22.9000;109.5000;225.09;226.37;225.61
2015-05-04 09:30:00;00800000;105.0000;20.0000;107.2000;224.91;226.18;225.48
2015-05-04 10:00:00;00800000;106.9000;22.1000;109.6000;225.01;226.22;225.57
2015-05-04 10:30:00;00800000;105.7000;18.9000;107.7000;224.79;226.00;225.51
2015-05-04 11:00:00;00800000;113.0000;24.2000;115.9000;224.02;225.08;224.74
2015-05-04 11:30:00;00800000;122.4000;28.4000;126.1000;225.11;226.14;225.84
2015-05-04 12:00:00;00800000;124.4000;32.8000;129.1000;228.43;229.36;229.19
2015-05-04 12:30:00;00800000;118.8000;29.5000;122.7000;230.06;230.92;230.78
2015-05-04 13:00:00;00800000;118.7000;32.2000;123.5000;227.49;228.42;228.27
2015-05-04 13:30:00;00800000;120.8000;31.2000;125.1000;226.58;227.38;227.29
2015-05-04 14:00:00;00800000;124.6000;32.5000;129.2000;226.55;227.36;227.23
2015-05-04 14:30:00;00800000;125.3000;33.5000;130.0000;226.45;227.32;227.15
2015-05-04 15:00:00;00800000;130.0000;40.2000;136.5000;226.36;227.21;227.03
2015-05-04 15:30:00;00800000;125.5000;35.3000;130.8000;224.84;225.86;225.55
2015-05-04 16:00:00;00800000;121.2000;39.5000;127.8000;224.33;225.23;224.87
2015-05-04 16:30:00;00800000;113.2000;35.1000;119.1000;225.92;226.68;226.25
2015-05-04 17:00:00;00800000;98.1000;26.6000;102.0000;227.23;228.04;227.63
2015-05-04 17:30:00;00800000;106.4000;36.1000;112.9000;226.81;227.80;227.49
2015-05-04 18:00:00;00800000;108.2000;35.0000;114.0000;224.95;226.07;225.36
2015-05-04 18:30:00;00800000;107.9000;35.1000;113.9000;225.12;226.44;225.45
2015-05-04 19:00:00;00800000;93.1000;26.9000;97.4000;227.11;228.68;227.35
2015-05-04 19:30:00;00800000;103.6000;38.3000;110.8000;228.32;229.90;228.53
2015-05-04 20:00:00;00800000;92.6000;25.6000;96.5000;228.56;230.12;228.83
2015-05-04 20:30:00;00800000;99.9000;33.1000;105.7000;229.09;230.30;229.17
2015-05-04 21:00:00;00800000;92.5000;25.1000;96.1000;227.56;228.72;227.55
2015-05-04 21:30:00;00800000;96.1000;31.9000;101.8000;228.90;230.07;228.93
2015-05-04 22:00:00;00800000;94.5000;28.1000;98.9000;230.06;231.01;229.99
2015-05-04 22:30:00;00800000;97.2000;33.5000;103.3000;228.81;229.63;228.63
2015-05-04 23:00:00;00800000;88.7000;24.2000;92.2000;229.77;230.48;229.60
2015-05-04 23:30:00;00800000;93.4000;29.5000;98.4000;230.93;231.64;230.81
2015-05-05 00:00:00;00800000;88.9000;25.3000;92.9000;232.15;232.78;232.03
2015-05-05 00:30:00;00800000;89.1000;27.0000;93.6000;231.29;231.90;231.15
2015-05-05 01:00:00;00800000;86.0000;23.8000;89.6000;231.15;231.80;231.02
2015-05-05 01:30:00;00800000;86.9000;25.4000;91.0000;231.16;231.81;231.05
2015-05-05 02:00:00;00800000;85.2000;23.9000;88.9000;231.36;232.00;231.35
2015-05-05 02:30:00;00800000;85.3000;25.1000;89.4000;231.95;232.54;231.91
2015-05-05 03:00:00;00800000;91.6000;27.4000;96.0000;232.06;232.47;232.00
2015-05-05 03:30:00;00800000;88.6000;28.5000;93.4000;231.94;232.38;231.91
2015-05-05 04:00:00;00800000;87.3000;29.2000;92.4000;232.05;232.45;232.01
2015-05-05 04:30:00;00800000;87.6000;27.3000;92.2000;230.95;231.29;230.88
2015-05-05 05:00:00;00800000;85.7000;28.0000;90.5000;229.41;229.88;229.37
2015-05-05 05:30:00;00800000;83.5000;25.1000;87.5000;228.79;229.32;228.68
2015-05-05 06:00:00;00800000;85.9000;28.8000;90.9000;229.98;230.73;230.06
2015-05-05 06:30:00;00800000;87.3000;25.5000;91.2000;227.57;228.45;227.65
2015-05-05 07:00:00;00800000;90.7000;29.1000;95.7000;227.59;228.56;227.78
2015-05-05 07:30:00;00800000;92.8000;26.4000;96.7000;227.34;228.56;227.67
2015-05-05 08:00:00;00800000;101.9000;26.8000;105.7000;225.13;226.19;225.42
2015-05-05 08:30:00;00800000;104.7000;22.6000;107.3000;224.22;225.31;224.51
2015-05-05 09:00:00;00800000;111.3000;29.5000;115.6000;226.94;228.07;227.42
2015-05-05 09:30:00;00800000;110.9000;27.9000;114.6000;227.67;228.96;228.13
2015-05-05 10:00:00;00800000;123.3000;37.9000;129.4000;228.22;229.43;228.66
2015-05-05 10:30:00;00800000;121.2000;33.5000;126.1000;228.02;229.17;228.47
2015-05-05 11:00:00;00800000;121.6000;33.8000;126.6000;228.01;229.23;228.55
2015-05-05 11:30:00;00800000;128.7000;36.9000;134.3000;227.29;228.47;227.90
2015-05-05 12:00:00;00800000;126.3000;35.4000;131.6000;227.31;228.47;227.88
2015-05-05 12:30:00;00800000;137.3000;44.0000;144.6000;228.58;229.71;229.15
2015-05-05 13:00:00;00800000;137.9000;43.6000;145.0000;228.08;229.15;228.61
2015-05-05 13:30:00;00800000;138.0000;43.1000;145.0000;228.79;229.89;229.39
2015-05-05 14:00:00;00800000;134.0000;41.4000;140.6000;228.52;229.61;229.04
2015-05-05 14:30:00;00800000;143.3000;52.6000;153.0000;228.25;229.26;228.71
2015-05-05 15:00:00;00800000;142.3000;49.6000;150.9000;227.87;228.99;228.42
2015-05-05 15:30:00;00800000;136.7000;51.6000;146.5000;228.32;229.27;228.81
2015-05-05 16:00:00;00800000;133.5000;47.8000;142.1000;228.33;229.29;228.86
2015-05-05 16:30:00;00800000;121.1000;41.9000;128.6000;228.80;229.78;229.24
2015-05-05 17:00:00;00800000;127.1000;53.1000;138.1000;230.21;231.27;230.62
2015-05-05 17:30:00;00800000;108.4000;43.1000;117.1000;228.28;229.34;228.71
2015-05-05 18:00:00;00800000;109.6000;38.5000;116.5000;226.04;227.30;226.43
2015-05-05 18:30:00;008000C0;99.5000;35.4000;106.1000;230.40;229.48;232.72
2015-05-05 19:00:00;00800000;101.8000;34.4000;107.8000;230.75;229.83;232.98
2015-05-05 19:30:00;00800000;116.8000;47.9000;126.7000;230.94;229.98;232.87
2015-05-05 20:00:00;00800000;113.0000;41.7000;120.9000;231.05;230.11;232.96
2015-05-05 20:30:00;008000C0;104.7000;36.0000;111.4000;226.47;227.60;226.50
2015-05-05 21:00:00;00800000;101.8000;35.9000;108.2000;228.77;229.91;228.88
2015-05-05 21:30:00;00800000;104.3000;39.6000;112.0000;229.61;230.55;229.65
2015-05-05 22:00:00;00800000;106.7000;39.1000;114.0000;228.62;229.39;228.48
2015-05-05 22:30:00;00800000;100.2000;34.7000;106.4000;229.93;230.55;229.76
2015-05-05 23:00:00;00800000;101.9000;38.3000;109.3000;231.32;232.08;231.13
2015-05-05 23:30:00;00800000;90.6000;29.1000;95.5000;231.03;231.62;230.80
2015-05-06 00:00:00;00800000;92.0000;32.0000;97.8000;231.22;231.72;230.95
2015-05-06 00:30:00;00800000;87.1000;29.9000;92.5000;231.29;231.85;231.12
2015-05-06 01:00:00;00800000;88.6000;31.4000;94.4000;230.34;230.83;230.16
2015-05-06 01:30:00;00800000;86.1000;28.5000;91.0000;230.95;231.37;230.70
2015-05-06 02:00:00;00800000;88.6000;31.4000;94.5000;230.94;231.47;230.85
2015-05-06 02:30:00;00800000;85.3000;27.3000;89.8000;231.50;232.23;231.46
2015-05-06 03:00:00;00800000;88.1000;31.2000;94.0000;232.38;233.05;232.35
2015-05-06 03:30:00;00800000;85.2000;27.5000;89.8000;232.16;232.81;232.09
2015-05-06 04:00:00;00800000;90.8000;33.1000;97.1000;232.21;232.74;232.21
2015-05-06 04:30:00;00800000;88.8000;29.0000;93.6000;231.24;231.67;231.25
2015-05-06 05:00:00;00800000;92.4000;32.4000;98.3000;230.37;230.99;230.37
2015-05-06 05:30:00;00800000;87.5000;27.3000;91.9000;229.56;230.29;229.46
2015-05-06 06:00:00;00800000;90.2000;30.8000;95.8000;228.59;229.51;228.60
2015-05-06 06:30:00;00800000;89.4000;26.1000;93.3000;226.88;227.85;226.94
2015-05-06 07:00:00;00800000;92.2000;27.0000;96.4000;225.02;226.19;225.29
2015-05-06 07:30:00;00800000;96.7000;25.5000;100.2000;225.67;226.88;225.96
2015-05-06 08:00:00;00800000;100.4000;26.6000;104.2000;225.16;226.26;225.39
2015-05-06 08:30:00;00800000;111.7000;21.8000;114.0000;224.11;225.40;224.39
2015-05-06 09:00:00;00800000;123.0000;31.1000;127.3000;226.73;228.07;227.10
2015-05-06 09:30:00;00800000;124.6000;32.8000;129.2000;227.73;228.88;228.13
2015-05-06 10:00:00;00800000;131.2000;35.8000;136.5000;228.61;229.78;229.01
2015-05-06 10:30:00;00800000;131.6000;33.9000;136.2000;228.39;229.48;228.80
2015-05-06 11:00:00;00800000;134.7000;35.8000;139.8000;227.31;228.47;227.87
2015-05-06 11:30:00;00800000;138.0000;40.2000;144.2000;227.29;228.37;227.84
2015-05-06 12:00:00;00800000;138.6000;37.3000;143.9000;227.19;228.15;227.65
2015-05-06 12:30:00;00800000;144.6000;42.4000;151.1000;227.79;228.83;228.21
2015-05-06 13:00:00;00800000;138.6000;38.4000;144.2000;227.89;228.87;228.29
2015-05-06 13:30:00;00800000;143.4000;42.4000;149.9000;227.56;228.65;227.98
2015-05-06 14:00:00;00800000;133.3000;34.9000;138.2000;227.24;228.22;227.71
2015-05-06 14:30:00;00800000;145.3000;42.5000;151.8000;226.96;227.87;227.50
2015-05-06 15:00:00;00800000;137.0000;36.5000;142.2000;226.69;227.74;227.25
2015-05-06 15:30:00;00800000;142.9000;43.0000;149.5000;226.37;227.47;226.88
2015-05-06 16:00:00;00800000;132.2000;36.9000;137.7000;228.06;228.90;228.36
2015-05-06 16:30:00;00800000;139.7000;45.4000;147.2000;228.78;229.54;229.00
2015-05-06 17:00:00;00800000;117.6000;33.6000;122.7000;228.30;229.02;228.56
2015-05-06 17:30:00;00800000;126.6000;43.5000;134.3000;227.53;228.42;227.77
2015-05-06 18:00:00;00800000;113.7000;31.8000;118.4000;225.34;226.18;225.54
2015-05-06 18:30:00;00800000;122.2000;40.7000;129.1000;225.46;226.56;225.62
2015-05-06 19:00:00;008000C0;104.3000;25.3000;107.5000;230.50;229.72;232.40
2015-05-06 19:30:00;00800000;129.9000;52.3000;140.3000;230.44;229.77;232.36
2015-05-06 20:00:00;00800000;119.2000;44.2000;127.5000;230.53;229.83;232.45
2015-05-06 20:30:00;008000C0;119.1000;44.3000;127.6000;223.94;225.06;224.26
2015-05-06 21:00:00;00800000;104.7000;28.1000;108.7000;225.94;226.95;226.17
2015-05-06 21:30:00;00800000;123.8000;48.1000;133.0000;227.93;228.74;227.95
2015-05-06 22:00:00;00800000;121.7000;43.8000;129.9000;229.29;230.02;229.27
2015-05-06 22:30:00;00800000;114.2000;37.7000;120.6000;229.88;230.53;230.04
2015-05-06 23:00:00;00800000;119.8000;43.8000;128.0000;230.58;231.07;230.62
2015-05-06 23:30:00;00800000;116.9000;40.4000;123.9000;231.22;231.70;231.29
2015-05-07 00:00:00;00800000;115.1000;39.3000;121.9000;229.31;229.66;229.33
2015-05-07 00:30:00;00800000;107.8000;34.7000;113.6000;230.22;230.53;230.11
2015-05-07 01:00:00;00800000;109.3000;43.1000;117.9000;229.12;229.46;229.06
2015-05-07 01:30:00;00800000;98.8000;32.1000;104.1000;229.59;229.94;229.52
2015-05-07 02:00:00;00800000;105.8000;41.7000;114.1000;229.79;230.03;229.62
2015-05-07 02:30:00;00800000;96.9000;31.9000;102.3000;230.31;230.50;230.18
2015-05-07 03:00:00;00800000;104.2000;39.3000;111.7000;230.52;230.76;230.47
2015-05-07 03:30:00;00800000;100.7000;36.5000;107.5000;230.44;230.78;230.37
2015-05-07 04:00:00;00800000;96.6000;35.5000;103.3000;230.23;230.51;230.24
2015-05-07 04:30:00;00800000;93.1000;30.0000;98.0000;229.47;229.85;229.52
2015-05-07 05:00:00;00800000;97.6000;36.2000;104.6000;230.79;231.26;230.87
2015-05-07 05:30:00;00800000;94.3000;30.9000;99.4000;230.65;231.17;230.74
2015-05-07 06:00:00;00800000;97.1000;33.4000;103.0000;229.51;230.25;229.63
2015-05-07 06:30:00;00800000;96.2000;30.4000;101.1000;229.51;230.40;229.62
2015-05-07 07:00:00;00800000;97.3000;32.1000;102.8000;228.19;229.27;228.38
2015-05-07 07:30:00;00800000;94.7000;27.5000;98.9000;226.72;227.83;226.80
2015-05-07 08:00:00;00800000;99.0000;28.7000;103.4000;224.86;225.81;225.08
2015-05-07 08:30:00;00800000;110.4000;27.3000;114.0000;224.32;225.46;224.75
2015-05-07 09:00:00;00800000;118.4000;29.4000;122.3000;226.19;227.39;226.74
2015-05-07 09:30:00;00800000;130.8000;37.3000;136.4000;226.62;227.77;227.22
2015-05-07 10:00:00;00800000;118.5000;29.5000;122.5000;228.53;229.61;229.16
2015-05-07 10:30:00;00800000;132.2000;40.7000;138.7000;228.30;229.30;228.93
2015-05-07 11:00:00;00800000;122.7000;31.1000;127.0000;226.03;226.82;226.55
2015-05-07 11:30:00;00800000;126.4000;34.2000;131.3000;225.98;226.78;226.48
2015-05-07 12:00:00;00800000;125.5000;32.4000;130.0000;226.82;227.52;227.26
2015-05-07 12:30:00;00800000;131.1000;42.0000;138.0000;226.75;227.39;227.04
2015-05-07 13:00:00;00800000;126.4000;37.9000;132.4000;226.50;227.34;226.85
2015-05-07 13:30:00;00800000;128.5000;40.2000;135.0000;226.80;227.38;227.04
2015-05-07 14:00:00;00800000;123.2000;37.5000;129.2000;226.74;227.43;227.02
2015-05-07 14:30:00;00800000;131.9000;45.6000;140.0000;226.81;227.59;227.27
2015-05-07 15:00:00;00800000;128.4000;40.7000;135.1000;226.51;227.22;226.90
2015-05-07 15:30:00;00800000;118.0000;34.5000;123.2000;226.92;227.65;227.30
2015-05-07 16:00:00;00800000;125.8000;48.9000;135.2000;226.92;227.60;227.41
2015-05-07 16:30:00;00800000;113.4000;39.1000;120.3000;226.65;227.11;226.88
2015-05-07 17:00:00;00800000;108.4000;40.3000;116.1000;227.63;228.17;227.96
2015-05-07 17:30:00;00800000;103.6000;37.2000;110.5000;226.60;227.18;226.79
2015-05-07 18:00:00;00800000;104.3000;38.7000;111.6000;225.28;226.07;225.51
2015-05-07 18:30:00;00800000;104.5000;40.5000;112.4000;229.63;230.54;229.83
2015-05-07 19:00:00;008000C0;102.3000;39.2000;110.1000;230.97;229.62;231.90
2015-05-07 19:30:00;00800000;104.8000;36.4000;111.4000;231.18;229.98;232.32
2015-05-07 20:00:00;00800000;108.9000;43.1000;117.6000;231.22;229.99;232.36
2015-05-07 20:30:00;008000C0;98.1000;31.7000;103.5000;226.30;227.12;226.49
2015-05-07 21:00:00;00800000;101.9000;37.0000;108.9000;228.71;229.38;228.78
2015-05-07 21:30:00;00800000;112.1000;41.7000;119.9000;228.02;228.54;227.77
2015-05-07 22:00:00;00800000;104.3000;36.3000;110.8000;229.07;229.65;228.88
2015-05-07 22:30:00;00800000;103.1000;36.4000;109.8000;228.35;228.79;228.16
2015-05-07 23:00:00;00800000;102.3000;36.9000;109.1000;230.17;230.30;229.89
2015-05-07 23:30:00;00800000;102.1000;34.5000;108.1000;231.03;231.41;230.87
2015-05-08 00:00:00;00800000;105.8000;38.4000;113.0000;231.09;231.52;231.03
2015-05-08 00:30:00;00800000;102.1000;36.1000;108.7000;231.38;231.74;231.38
2015-05-08 01:00:00;00800000;104.1000;38.3000;111.3000;231.23;231.54;231.15
2015-05-08 01:30:00;00800000;103.4000;37.4000;110.4000;232.12;232.44;232.05
2015-05-08 02:00:00;00800000;98.8000;32.5000;104.3000;232.17;232.50;232.14
2015-05-08 02:30:00;00800000;104.6000;39.9000;112.4000;232.16;232.45;232.15
2015-05-08 03:00:00;00800000;96.2000;33.2000;102.0000;232.39;232.75;232.43
2015-05-08 03:30:00;00800000;95.5000;37.5000;103.0000;232.12;232.48;232.23
2015-05-08 04:00:00;00800000;91.7000;32.5000;97.6000;231.86;232.25;231.96
2015-05-08 04:30:00;00800000;95.4000;36.6000;102.6000;230.84;231.20;230.99
2015-05-08 05:00:00;00800000;91.0000;30.9000;96.4000;230.69;231.07;230.90
2015-05-08 05:30:00;00800000;95.4000;37.4000;102.8000;231.07;231.60;231.30
2015-05-08 06:00:00;00800000;89.6000;29.6000;94.6000;229.18;229.98;229.43
2015-05-08 06:30:00;00800000;94.8000;34.6000;101.4000;228.82;229.68;229.14
2015-05-08 07:00:00;00800000;94.2000;29.7000;99.1000;228.44;229.44;228.89
2015-05-08 07:30:00;00800000;99.8000;30.1000;104.5000;225.92;226.93;226.25
2015-05-08 08:00:00;00800000;110.9000;24.5000;113.9000;224.72;225.74;225.07
2015-05-08 08:30:00;00800000;127.8000;29.5000;131.5000;223.76;224.83;223.99
2015-05-08 09:00:00;00800000;133.1000;30.9000;137.0000;224.96;226.32;225.51
2015-05-08 09:30:00;00800000;134.5000;32.5000;138.7000;224.75;226.25;225.43
2015-05-08 10:00:00;00800000;135.5000;31.5000;139.4000;224.83;226.25;225.54
2015-05-08 10:30:00;00800000;144.9000;38.1000;150.3000;226.13;227.29;226.75
2015-05-08 11:00:00;00800000;141.9000;33.3000;146.1000;226.25;227.31;226.92
2015-05-08 11:30:00;00800000;144.9000;35.3000;149.4000;224.29;225.31;224.94
2015-05-08 12:00:00;00800000;144.0000;33.9000;148.3000;223.48;224.49;224.11
2015-05-08 12:30:00;00800000;145.7000;41.8000;152.0000;225.77;226.93;226.54
2015-05-08 13:00:00;00800000;145.5000;40.8000;151.6000;226.86;227.91;227.45
2015-05-08 13:30:00;00800000;135.4000;36.3000;140.5000;227.65;228.65;228.23
2015-05-08 14:00:00;00800000;141.3000;46.1000;149.0000;228.23;229.15;228.92
2015-05-08 14:30:00;00800000;130.0000;38.4000;135.9000;228.20;229.03;228.86
2015-05-08 15:00:00;00800000;139.2000;45.9000;147.1000;228.58;229.32;229.20
2015-05-08 15:30:00;00800000;123.9000;36.2000;129.5000;229.22;229.98;229.79
2015-05-08 16:00:00;00800000;130.0000;43.9000;137.6000;230.00;230.69;230.63
2015-05-08 16:30:00;00800000;116.7000;36.0000;122.6000;228.70;229.24;229.23
2015-05-08 17:00:00;00800000;118.9000;38.8000;125.5000;227.28;227.88;227.81
2015-05-08 17:30:00;00800000;108.8000;32.3000;113.9000;227.23;227.89;227.72
2015-05-08 18:00:00;00800000;121.3000;43.7000;129.3000;225.94;226.73;226.30
2015-05-08 18:30:00;00800000;105.5000;31.3000;110.3000;225.95;226.85;226.25
2015-05-08 19:00:00;00800000;113.7000;40.8000;121.2000;226.80;227.77;227.13
2015-05-08 19:30:00;00800000;103.8000;32.5000;109.0000;228.44;229.33;228.75
2015-05-08 20:00:00;00800000;113.1000;40.5000;120.6000;227.58;228.46;227.74
2015-05-08 20:30:00;00800000;100.3000;27.9000;104.3000;227.35;228.42;227.51
2015-05-08 21:00:00;00800000;109.3000;37.5000;116.0000;226.94;227.83;227.14
2015-05-08 21:30:00;00800000;104.0000;32.8000;109.4000;227.60;228.55;227.67
2015-05-08 22:00:00;00800000;106.9000;37.7000;113.8000;228.72;229.64;228.90
2015-05-08 22:30:00;00800000;101.9000;31.5000;106.9000;229.70;230.60;229.98
2015-05-08 23:00:00;00800000;108.6000;38.7000;115.8000;229.28;230.00;229.38
2015-05-08 23:30:00;00800000;101.9000;30.1000;106.5000;229.20;229.84;229.20
2015-05-09 00:00:00;00800000;108.0000;36.6000;114.4000;229.68;230.22;229.66
2015-05-09 00:30:00;00800000;101.1000;29.6000;105.6000;229.48;230.05;229.40
2015-05-09 01:00:00;00800000;103.1000;34.0000;109.0000;230.01;230.51;229.86
2015-05-09 01:30:00;00800000;99.7000;29.8000;104.3000;230.59;231.15;230.45
2015-05-09 02:00:00;00800000;103.1000;34.3000;109.1000;230.79;231.34;230.70
2015-05-09 02:30:00;00800000;100.0000;30.7000;104.8000;231.09;231.63;231.05
2015-05-09 03:00:00;00800000;102.8000;34.9000;109.0000;231.00;231.61;230.97
2015-05-09 03:30:00;00800000;99.4000;30.4000;104.2000;230.84;231.45;230.91
2015-05-09 04:00:00;00800000;98.6000;35.1000;105.1000;231.12;231.78;231.24
2015-05-09 04:30:00;00800000;95.5000;30.6000;100.5000;230.93;231.52;231.03
2015-05-09 05:00:00;00800000;98.3000;34.7000;104.7000;231.11;231.70;231.14
2015-05-09 05:30:00;00800000;95.1000;30.2000;100.0000;230.71;231.42;230.74
2015-05-09 06:00:00;00800000;97.2000;33.1000;103.0000;230.21;230.98;230.31
2015-05-09 06:30:00;00800000;93.6000;28.7000;98.2000;228.53;229.20;228.67
2015-05-09 07:00:00;00800000;95.9000;32.0000;101.4000;229.69;230.28;229.80
2015-05-09 07:30:00;00800000;85.5000;25.8000;89.6000;227.26;227.98;227.36
2015-05-09 08:00:00;00800000;79.9000;24.8000;84.0000;227.06;227.99;227.10
2015-05-09 08:30:00;00800000;80.0000;25.6000;84.4000;227.61;228.74;227.72
2015-05-09 09:00:00;00800000;79.4000;24.5000;83.5000;227.13;228.09;227.32
2015-05-09 09:30:00;00800000;85.3000;25.4000;89.3000;226.03;227.02;226.43
2015-05-09 10:00:00;00800000;83.2000;24.0000;86.9000;225.98;227.00;226.39
2015-05-09 10:30:00;00800000;88.7000;26.3000;92.9000;226.45;227.38;226.92
2015-05-09 11:00:00;00800000;90.5000;24.1000;93.9000;226.46;227.38;226.82
2015-05-09 11:30:00;00800000;101.2000;33.1000;107.0000;226.19;227.03;226.55
2015-05-09 12:00:00;00800000;92.3000;23.9000;95.5000;227.02;227.86;227.34
2015-05-09 12:30:00;00800000;102.5000;35.3000;108.9000;227.01;227.82;227.28
2015-05-09 13:00:00;00800000;103.0000;35.5000;109.4000;226.89;227.63;227.16
2015-05-09 13:30:00;00800000;100.7000;33.2000;106.5000;227.88;228.49;228.01
2015-05-09 14:00:00;00800000;100.4000;32.7000;106.0000;228.79;229.26;229.02
2015-05-09 14:30:00;00800000;109.0000;40.9000;116.9000;228.23;228.78;228.58
2015-05-09 15:00:00;00800000;99.2000;31.0000;104.3000;227.03;227.33;227.27
2015-05-09 15:30:00;00800000;106.1000;37.9000;113.1000;226.91;227.20;226.99
2015-05-09 16:00:00;00800000;104.1000;36.9000;111.0000;227.02;227.32;227.14
2015-05-09 16:30:00;00800000;100.0000;33.1000;105.8000;227.38;227.92;227.47
2015-05-09 17:00:00;00800000;105.9000;40.0000;113.7000;228.21;228.78;228.28
2015-05-09 17:30:00;00800000;98.9000;34.0000;105.0000;228.64;229.04;228.64
2015-05-09 18:00:00;00800000;104.6000;36.6000;111.2000;227.15;227.77;227.05
2015-05-09 18:30:00;008000C0;88.3000;24.7000;92.2000;230.95;230.15;231.90
2015-05-09 19:00:00;00800000;107.8000;42.2000;116.1000;231.22;230.31;231.98
2015-05-09 19:30:00;00800000;102.5000;38.5000;109.9000;231.26;230.29;232.08
2015-05-09 20:00:00;00800000;100.8000;33.8000;106.8000;231.10;230.29;232.38
2015-05-09 20:30:00;008000C0;94.6000;28.0000;99.2000;225.98;226.86;225.67
2015-05-09 21:00:00;00800000;112.3000;47.9000;122.4000;229.09;229.97;228.93
2015-05-09 21:30:00;00800000;104.2000;36.7000;110.9000;229.82;230.71;229.77
2015-05-09 22:00:00;00800000;99.2000;33.6000;105.1000;229.69;230.41;229.45
2015-05-09 22:30:00;00800000;103.6000;36.5000;110.3000;228.84;229.33;228.57
2015-05-09 23:00:00;00800000;98.2000;33.5000;104.2000;230.29;230.69;230.00
2015-05-09 23:30:00;00800000;98.4000;33.5000;104.3000;230.20;230.73;229.86
2015-05-10 00:00:00;00800000;95.8000;33.4000;102.0000;231.29;231.70;230.89
2015-05-10 00:30:00;00800000;92.8000;29.2000;97.5000;232.13;232.48;231.76
2015-05-10 01:00:00;00800000;96.1000;34.9000;102.7000;232.82;233.12;232.49
2015-05-10 01:30:00;00800000;94.0000;30.8000;99.3000;232.73;233.02;232.41
2015-05-10 02:00:00;00800000;95.3000;31.3000;100.7000;231.82;232.19;231.52
2015-05-10 02:30:00;00800000;93.3000;30.0000;98.4000;231.08;231.35;230.72
2015-05-10 03:00:00;00800000;93.7000;30.5000;98.8000;230.09;230.42;229.70
2015-05-10 03:30:00;00800000;94.3000;28.9000;99.0000;229.91;230.25;229.55
2015-05-10 04:00:00;00800000;96.2000;30.9000;101.3000;230.24;230.59;229.92
2015-05-10 04:30:00;00800000;96.4000;30.1000;101.3000;230.08;230.35;229.77
2015-05-10 05:00:00;00800000;94.0000;29.0000;98.7000;229.97;230.17;229.69
2015-05-10 05:30:00;00800000;95.6000;31.4000;100.9000;230.88;231.15;230.64
2015-05-10 06:00:00;00800000;94.8000;30.1000;99.8000;231.26;231.69;231.01
